time,date,hour,precip [mm/day],KS_53719235 [m3/s]
3860,2011-07-28,00:00:00.00,0,0.264798
3861,2011-07-29,00:00:00.00,0.4,0.234104
3862,2011-07-30,00:00:00.00,10.2,0.213845
3863,2011-07-31,00:00:00.00,67.6,0.611484
3864,2011-08-01,00:00:00.00,3.2,1.35773
3865,2011-08-02,00:00:00.00,0,1.41279
3866,2011-08-03,00:00:00.00,0,1.16697
3867,2011-08-04,00:00:00.00,1.1,1.1066
3868,2011-08-05,00:00:00.00,28.1,1.13727
3869,2011-08-06,00:00:00.00,11.8,1.44058
3870,2011-08-07,00:00:00.00,1.3,1.49855
3871,2011-08-08,00:00:00.00,3.9,1.34828
3872,2011-08-09,00:00:00.00,2.6,1.23613
3873,2011-08-10,00:00:00.00,2.7,1.11004
3874,2011-08-11,00:00:00.00,0,1.00264
3875,2011-08-12,00:00:00.00,0,0.890027
3876,2011-08-13,00:00:00.00,3.9,0.797577
3877,2011-08-14,00:00:00.00,1.2,0.712611
3878,2011-08-15,00:00:00.00,12.5,0.64496
3879,2011-08-16,00:00:00.00,2.7,0.589908
3880,2011-08-17,00:00:00.00,0.2,0.532887
3881,2011-08-18,00:00:00.00,0,0.474307
3882,2011-08-19,00:00:00.00,0.8,0.422744
3883,2011-08-20,00:00:00.00,12.2,0.382719
3884,2011-08-21,00:00:00.00,0,0.350031
3885,2011-08-22,00:00:00.00,0,0.31396
3886,2011-08-23,00:00:00.00,0,0.278548
3887,2011-08-24,00:00:00.00,2,0.249139
3888,2011-08-25,00:00:00.00,2.2,0.222307
3889,2011-08-26,00:00:00.00,0,0.198883
3890,2011-08-27,00:00:00.00,0,0.17717
3891,2011-08-28,00:00:00.00,7.8,0.160276
3892,2011-08-29,00:00:00.00,0,0.146691
3893,2011-08-30,00:00:00.00,0,0.131543
3894,2011-08-31,00:00:00.00,0,0.11677
3895,2011-09-01,00:00:00.00,0,0.104266
3896,2011-09-02,00:00:00.00,0,0.0928148
3897,2011-09-03,00:00:00.00,0,0.0827295
3898,2011-09-04,00:00:00.00,0,0.073722
3899,2011-09-05,00:00:00.00,10.1,0.0687955
3900,2011-09-06,00:00:00.00,8.3,0.0689298
3901,2011-09-07,00:00:00.00,0,0.0665834
3902,2011-09-08,00:00:00.00,1.8,0.059731
3903,2011-09-09,00:00:00.00,4.4,0.0542339
3904,2011-09-10,00:00:00.00,0,0.0502071
3905,2011-09-11,00:00:00.00,0,0.0450217
3906,2011-09-12,00:00:00.00,10.2,0.0432472
3907,2011-09-13,00:00:00.00,0,0.0439725
3908,2011-09-14,00:00:00.00,0.5,0.0403107
3909,2011-09-15,00:00:00.00,0,0.0353122
3910,2011-09-16,00:00:00.00,0,0.0317693
3911,2011-09-17,00:00:00.00,0,0.0281745
3912,2011-09-18,00:00:00.00,3.9,0.0259888
3913,2011-09-19,00:00:00.00,17.4,0.0334118
3914,2011-09-20,00:00:00.00,0.6,0.0456304
3915,2011-09-21,00:00:00.00,0,0.0446897
3916,2011-09-22,00:00:00.00,0,0.0381104
3917,2011-09-23,00:00:00.00,0,0.0347995
3918,2011-09-24,00:00:00.00,0,0.0306585
3919,2011-09-25,00:00:00.00,0,0.0274062
3920,2011-09-26,00:00:00.00,0,0.0244598
3921,2011-09-27,00:00:00.00,0,0.021705
3922,2011-09-28,00:00:00.00,0,0.0194407
3923,2011-09-29,00:00:00.00,0,0.0172323
3924,2011-09-30,00:00:00.00,0,0.0154282
3925,2011-10-01,00:00:00.00,0,0.013693
3926,2011-10-02,00:00:00.00,0,0.0122389
3927,2011-10-03,00:00:00.00,0,0.010882
3928,2011-10-04,00:00:00.00,0,0.00970964
3929,2011-10-05,00:00:00.00,0,0.00864661
3930,2011-10-06,00:00:00.00,0.2,0.00770507
3931,2011-10-07,00:00:00.00,4.5,0.00791765
3932,2011-10-08,00:00:00.00,3,0.00928051
3933,2011-10-09,00:00:00.00,6.9,0.0114602
3934,2011-10-10,00:00:00.00,2.8,0.0139077
3935,2011-10-11,00:00:00.00,6.4,0.0168281
3936,2011-10-12,00:00:00.00,8.2,0.0476536
3937,2011-10-13,00:00:00.00,4.5,0.108244
3938,2011-10-14,00:00:00.00,0,0.133266
3939,2011-10-15,00:00:00.00,0,0.118114
3940,2011-10-16,00:00:00.00,0,0.105335
3941,2011-10-17,00:00:00.00,0,0.0940383
3942,2011-10-18,00:00:00.00,0,0.0835072
3943,2011-10-19,00:00:00.00,1.9,0.0749533
3944,2011-10-20,00:00:00.00,0.6,0.0669155
3945,2011-10-21,00:00:00.00,1.5,0.0600947
3946,2011-10-22,00:00:00.00,0,0.0535206
3947,2011-10-23,00:00:00.00,0,0.0478785
3948,2011-10-24,00:00:00.00,0,0.0425409
3949,2011-10-25,00:00:00.00,0,0.0379803
3950,2011-10-26,00:00:00.00,0.5,0.0338179
3951,2011-10-27,00:00:00.00,0.6,0.0302
3952,2011-10-28,00:00:00.00,0,0.0269441
3953,2011-10-29,00:00:00.00,0,0.0240079
3954,2011-10-30,00:00:00.00,0,0.0214002
3955,2011-10-31,00:00:00.00,1.2,0.0191123
3956,2011-11-01,00:00:00.00,0,0.017128
3957,2011-11-02,00:00:00.00,0,0.0152653
3958,2011-11-03,00:00:00.00,0,0.0136061
3959,2011-11-04,00:00:00.00,0,0.0121165
3960,2011-11-05,00:00:00.00,0,0.0108049
3961,2011-11-06,00:00:00.00,0,0.00961954
3962,2011-11-07,00:00:00.00,0,0.00857894
3963,2011-11-08,00:00:00.00,0,0.00763808
3964,2011-11-09,00:00:00.00,0,0.00681116
3965,2011-11-10,00:00:00.00,0,0.00606504
3966,2011-11-11,00:00:00.00,0,0.0054074
3967,2011-11-12,00:00:00.00,0,0.00481599
3968,2011-11-13,00:00:00.00,0,0.00429294
3969,2011-11-14,00:00:00.00,0,0.00382417
3970,2011-11-15,00:00:00.00,0,0.00340819
3971,2011-11-16,00:00:00.00,0,0.00303657
3972,2011-11-17,00:00:00.00,0,0.00270581
3973,2011-11-18,00:00:00.00,0,0.00241116
3974,2011-11-19,00:00:00.00,0,0.00214821
3975,2011-11-20,00:00:00.00,0,0.00191453
3976,2011-11-21,00:00:00.00,0,0.00170554
3977,2011-11-22,00:00:00.00,0,0.00152017
3978,2011-11-23,00:00:00.00,0,0.0013541
3979,2011-11-24,00:00:00.00,0,0.00120703
3980,2011-11-25,00:00:00.00,0,0.00107509
3981,2011-11-26,00:00:00.00,0.2,0.000960538
3982,2011-11-27,00:00:00.00,0,0.000858457
3983,2011-11-28,00:00:00.00,0,0.0007657
3984,2011-11-29,00:00:00.00,0,0.000681726
3985,2011-11-30,00:00:00.00,0,0.000607873
3986,2011-12-01,00:00:00.00,0,0.000541321
3987,2011-12-02,00:00:00.00,0.2,0.000484861
3988,2011-12-03,00:00:00.00,2.2,0.000708751
3989,2011-12-04,00:00:00.00,1.3,0.00112266
3990,2011-12-05,00:00:00.00,16.6,0.0113291
3991,2011-12-06,00:00:00.00,2.2,0.0349376
3992,2011-12-07,00:00:00.00,0.4,0.0502849
3993,2011-12-08,00:00:00.00,6,0.071738
3994,2011-12-09,00:00:00.00,3.8,0.121221
3995,2011-12-10,00:00:00.00,3.6,0.160879
3996,2011-12-11,00:00:00.00,0,0.170605
3997,2011-12-12,00:00:00.00,0,0.157959
3998,2011-12-13,00:00:00.00,0.4,0.138514
3999,2011-12-14,00:00:00.00,0.7,0.127621
4000,2011-12-15,00:00:00.00,1.5,0.119336
4001,2011-12-16,00:00:00.00,0.4,0.113446
4002,2011-12-17,00:00:00.00,11.2,0.152686
4003,2011-12-18,00:00:00.00,6.4,0.258626
4004,2011-12-19,00:00:00.00,2.2,0.329414
4005,2011-12-20,00:00:00.00,0,0.320419
4006,2011-12-21,00:00:00.00,4.6,0.300398
4007,2011-12-22,00:00:00.00,6.4,0.32875
4008,2011-12-23,00:00:00.00,0.5,0.389413
4009,2011-12-24,00:00:00.00,0.2,0.391248
4010,2011-12-25,00:00:00.00,7.4,0.397302
4011,2011-12-26,00:00:00.00,0.4,0.447855
4012,2011-12-27,00:00:00.00,0,0.426547
4013,2011-12-28,00:00:00.00,0,0.369313
4014,2011-12-29,00:00:00.00,0,0.334169
4015,2011-12-30,00:00:00.00,2.6,0.309244
4016,2011-12-31,00:00:00.00,7.2,0.355933
4017,2012-01-01,00:00:00.00,0.4,0.42728
4018,2012-01-02,00:00:00.00,0.4,0.411328
4019,2012-01-03,00:00:00.00,2.2,0.378074
4020,2012-01-04,00:00:00.00,0.2,0.372075
4021,2012-01-05,00:00:00.00,4.3,0.372678
4022,2012-01-06,00:00:00.00,10.2,0.486411
4023,2012-01-07,00:00:00.00,1.2,0.631824
4024,2012-01-08,00:00:00.00,9.5,0.720998
4025,2012-01-09,00:00:00.00,11.4,0.945124
4026,2012-01-10,00:00:00.00,9.8,1.24686
4027,2012-01-11,00:00:00.00,0,1.34177
4028,2012-01-12,00:00:00.00,1,1.23377
4029,2012-01-13,00:00:00.00,5.4,1.16849
4030,2012-01-14,00:00:00.00,8.2,1.24884
4031,2012-01-15,00:00:00.00,0,1.28936
4032,2012-01-16,00:00:00.00,0,1.18694
4033,2012-01-17,00:00:00.00,6.2,1.05215
4034,2012-01-18,00:00:00.00,1.8,0.945555
4035,2012-01-19,00:00:00.00,5.8,0.893359
4036,2012-01-20,00:00:00.00,6.8,1.07752
4037,2012-01-21,00:00:00.00,9,1.44349
4038,2012-01-22,00:00:00.00,6.5,1.64675
4039,2012-01-23,00:00:00.00,13.2,1.88678
4040,2012-01-24,00:00:00.00,4.6,2.12188
4041,2012-01-25,00:00:00.00,4.8,2.09195
4042,2012-01-26,00:00:00.00,0,1.95468
4043,2012-01-27,00:00:00.00,0,1.75447
4044,2012-01-28,00:00:00.00,0,1.55745
4045,2012-01-29,00:00:00.00,0,1.39534
4046,2012-01-30,00:00:00.00,0,1.24365
4047,2012-01-31,00:00:00.00,0,1.1117
4048,2012-02-01,00:00:00.00,0,0.99042
4049,2012-02-02,00:00:00.00,0,0.882279
4050,2012-02-03,00:00:00.00,0,0.786535
4051,2012-02-04,00:00:00.00,0,0.700471
4052,2012-02-05,00:00:00.00,0.2,0.624472
4053,2012-02-06,00:00:00.00,0,0.556203
4054,2012-02-07,00:00:00.00,0.2,0.49577
4055,2012-02-08,00:00:00.00,1.7,0.441658
4056,2012-02-09,00:00:00.00,0,0.393595
4057,2012-02-10,00:00:00.00,2.8,0.350694
4058,2012-02-11,00:00:00.00,0,0.312487
4059,2012-02-12,00:00:00.00,0,0.278457
4060,2012-02-13,00:00:00.00,0.7,0.2481
4061,2012-02-14,00:00:00.00,0.3,0.221093
4062,2012-02-15,00:00:00.00,4.5,0.196985
4063,2012-02-16,00:00:00.00,1.4,0.177747
4064,2012-02-17,00:00:00.00,9,0.161857
4065,2012-02-18,00:00:00.00,2.5,0.216501
4066,2012-02-19,00:00:00.00,1.9,0.498791
4067,2012-02-20,00:00:00.00,2.5,0.887422
4068,2012-02-21,00:00:00.00,0,1.01591
4069,2012-02-22,00:00:00.00,2,0.935399
4070,2012-02-23,00:00:00.00,0.4,0.87877
4071,2012-02-24,00:00:00.00,0.5,0.814023
4072,2012-02-25,00:00:00.00,1,0.740965
4073,2012-02-26,00:00:00.00,3,0.713534
4074,2012-02-27,00:00:00.00,5.4,0.755058
4075,2012-02-28,00:00:00.00,1.6,0.804383
4076,2012-02-29,00:00:00.00,4.5,0.826663
4077,2012-03-01,00:00:00.00,1.8,0.871049
4078,2012-03-02,00:00:00.00,0,0.84329
4079,2012-03-03,00:00:00.00,0,0.744935
4080,2012-03-04,00:00:00.00,0,0.666463
4081,2012-03-05,00:00:00.00,0,0.593191
4082,2012-03-06,00:00:00.00,0,0.528264
4083,2012-03-07,00:00:00.00,0,0.471397
4084,2012-03-08,00:00:00.00,0.4,0.420951
4085,2012-03-09,00:00:00.00,4.5,0.404035
4086,2012-03-10,00:00:00.00,0,0.400779
4087,2012-03-11,00:00:00.00,0.2,0.365757
4088,2012-03-12,00:00:00.00,1.9,0.332556
4089,2012-03-13,00:00:00.00,2,0.326828
4090,2012-03-14,00:00:00.00,0.9,0.317121
4091,2012-03-15,00:00:00.00,0,0.29341
4092,2012-03-16,00:00:00.00,0,0.261965
4093,2012-03-17,00:00:00.00,0,0.233004
4094,2012-03-18,00:00:00.00,0,0.207951
4095,2012-03-19,00:00:00.00,3.3,0.195756
4096,2012-03-20,00:00:00.00,0,0.19158
4097,2012-03-21,00:00:00.00,0,0.173829
4098,2012-03-22,00:00:00.00,0,0.153193
4099,2012-03-23,00:00:00.00,0,0.13737
4100,2012-03-24,00:00:00.00,0,0.122013
4101,2012-03-25,00:00:00.00,0,0.108858
4102,2012-03-26,00:00:00.00,0,0.0969917
4103,2012-03-27,00:00:00.00,0,0.0863785
4104,2012-03-28,00:00:00.00,0,0.0770336
4105,2012-03-29,00:00:00.00,0,0.0685797
4106,2012-03-30,00:00:00.00,9.6,0.0725798
4107,2012-03-31,00:00:00.00,3.8,0.0883278
4108,2012-04-01,00:00:00.00,2.9,0.095339
4109,2012-04-02,00:00:00.00,0,0.0915447
4110,2012-04-03,00:00:00.00,0,0.0830093
4111,2012-04-04,00:00:00.00,2.3,0.0761079
4112,2012-04-05,00:00:00.00,0,0.072678
4113,2012-04-06,00:00:00.00,0,0.0655668
4114,2012-04-07,00:00:00.00,0.4,0.0579791
4115,2012-04-08,00:00:00.00,1.6,0.0533887
4116,2012-04-09,00:00:00.00,0,0.0495436
4117,2012-04-10,00:00:00.00,0,0.044656
4118,2012-04-11,00:00:00.00,0,0.0395195
4119,2012-04-12,00:00:00.00,10.3,0.0461991
4120,2012-04-13,00:00:00.00,4.5,0.064207
4121,2012-04-14,00:00:00.00,0,0.0698325
4122,2012-04-15,00:00:00.00,0.2,0.0621509
4123,2012-04-16,00:00:00.00,8.4,0.0660328
4124,2012-04-17,00:00:00.00,0,0.0760089
4125,2012-04-18,00:00:00.00,0,0.0710129
4126,2012-04-19,00:00:00.00,0,0.0615344
4127,2012-04-20,00:00:00.00,0,0.0556835
4128,2012-04-21,00:00:00.00,1.7,0.0502219
4129,2012-04-22,00:00:00.00,1,0.0466267
4130,2012-04-23,00:00:00.00,0,0.0422602
4131,2012-04-24,00:00:00.00,1.7,0.0381514
4132,2012-04-25,00:00:00.00,4.1,0.0378048
4133,2012-04-26,00:00:00.00,0,0.0380737
4134,2012-04-27,00:00:00.00,0,0.0347498
4135,2012-04-28,00:00:00.00,0,0.030519
4136,2012-04-29,00:00:00.00,0,0.0274216
4137,2012-04-30,00:00:00.00,0,0.0243375
4138,2012-05-01,00:00:00.00,0,0.0217198
4139,2012-05-02,00:00:00.00,0,0.0193583
4140,2012-05-03,00:00:00.00,0,0.0172336
4141,2012-05-04,00:00:00.00,0,0.0153795
4142,2012-05-05,00:00:00.00,0,0.0136849
4143,2012-05-06,00:00:00.00,5.9,0.0140415
4144,2012-05-07,00:00:00.00,4,0.0165247
4145,2012-05-08,00:00:00.00,0,0.017083
4146,2012-05-09,00:00:00.00,0,0.0152476
4147,2012-05-10,00:00:00.00,2.3,0.0139336
4148,2012-05-11,00:00:00.00,0,0.0130378
4149,2012-05-12,00:00:00.00,14.1,0.0167204
4150,2012-05-13,00:00:00.00,0,0.0229516
4151,2012-05-14,00:00:00.00,0,0.0221895
4152,2012-05-15,00:00:00.00,0,0.0188587
4153,2012-05-16,00:00:00.00,1.9,0.0174326
4154,2012-05-17,00:00:00.00,0.8,0.0156596
4155,2012-05-18,00:00:00.00,0,0.0140656
4156,2012-05-19,00:00:00.00,0,0.0125209
4157,2012-05-20,00:00:00.00,0,0.0111296
4158,2012-05-21,00:00:00.00,0,0.00995638
4159,2012-05-22,00:00:00.00,0,0.00883382
4160,2012-05-23,00:00:00.00,1.2,0.0079104
4161,2012-05-24,00:00:00.00,0,0.00704013
4162,2012-05-25,00:00:00.00,0,0.00629262
4163,2012-05-26,00:00:00.00,0,0.00559619
4164,2012-05-27,00:00:00.00,0,0.00499163
4165,2012-05-28,00:00:00.00,0,0.00444653
4166,2012-05-29,00:00:00.00,0,0.0039611
4167,2012-05-30,00:00:00.00,0,0.00353185
4168,2012-05-31,00:00:00.00,0,0.00314426
4169,2012-06-01,00:00:00.00,11.6,0.00639457
4170,2012-06-02,00:00:00.00,5.2,0.0128789
4171,2012-06-03,00:00:00.00,0,0.0148751
4172,2012-06-04,00:00:00.00,15.2,0.030363
4173,2012-06-05,00:00:00.00,5.3,0.0650393
4174,2012-06-06,00:00:00.00,1.5,0.0781908
4175,2012-06-07,00:00:00.00,0.2,0.0692383
4176,2012-06-08,00:00:00.00,1,0.0623827
4177,2012-06-09,00:00:00.00,0.2,0.0553913
4178,2012-06-10,00:00:00.00,0.8,0.0493253
4179,2012-06-11,00:00:00.00,0.2,0.0440994
4180,2012-06-12,00:00:00.00,2.4,0.0393933
4181,2012-06-13,00:00:00.00,5.4,0.0370519
4182,2012-06-14,00:00:00.00,15.8,0.0402991
4183,2012-06-15,00:00:00.00,3.3,0.0456606
4184,2012-06-16,00:00:00.00,0,0.0435698
4185,2012-06-17,00:00:00.00,6.2,0.0399796
4186,2012-06-18,00:00:00.00,0,0.0385241
4187,2012-06-19,00:00:00.00,1.8,0.0348843
4188,2012-06-20,00:00:00.00,6.1,0.0324715
4189,2012-06-21,00:00:00.00,11.8,0.0354039
4190,2012-06-22,00:00:00.00,0,0.0380331
4191,2012-06-23,00:00:00.00,0,0.0349324
4192,2012-06-24,00:00:00.00,0,0.0305714
4193,2012-06-25,00:00:00.00,2.7,0.0278875
4194,2012-06-26,00:00:00.00,3.6,0.0260469
4195,2012-06-27,00:00:00.00,0,0.0245121
4196,2012-06-28,00:00:00.00,3.1,0.0225482
4197,2012-06-29,00:00:00.00,0,0.0208146
4198,2012-06-30,00:00:00.00,0.4,0.01881
4199,2012-07-01,00:00:00.00,9.2,0.0193224
4200,2012-07-02,00:00:00.00,0.9,0.0217454
4201,2012-07-03,00:00:00.00,35.1,0.0986424
4202,2012-07-04,00:00:00.00,0,0.2313
4203,2012-07-05,00:00:00.00,0,0.242972
4204,2012-07-06,00:00:00.00,6.3,0.198159
4205,2012-07-07,00:00:00.00,16.8,0.219081
4206,2012-07-08,00:00:00.00,1.9,0.246229
4207,2012-07-09,00:00:00.00,0.8,0.234647
4208,2012-07-10,00:00:00.00,0,0.202423
4209,2012-07-11,00:00:00.00,0.8,0.182842
4210,2012-07-12,00:00:00.00,0.2,0.162666
4211,2012-07-13,00:00:00.00,3.5,0.144837
4212,2012-07-14,00:00:00.00,3.8,0.132044
4213,2012-07-15,00:00:00.00,1,0.118001
4214,2012-07-16,00:00:00.00,11.4,0.109817
4215,2012-07-17,00:00:00.00,11,0.107756
4216,2012-07-18,00:00:00.00,1.9,0.106919
4217,2012-07-19,00:00:00.00,0,0.0969367
4218,2012-07-20,00:00:00.00,0.2,0.0860631
4219,2012-07-21,00:00:00.00,0,0.0768537
4220,2012-07-22,00:00:00.00,0.2,0.0683836
4221,2012-07-23,00:00:00.00,0,0.0610027
4222,2012-07-24,00:00:00.00,0,0.0542961
4223,2012-07-25,00:00:00.00,0,0.0484413
4224,2012-07-26,00:00:00.00,0,0.0431018
4225,2012-07-27,00:00:00.00,0,0.0384694
4226,2012-07-28,00:00:00.00,0,0.0342163
4227,2012-07-29,00:00:00.00,4.9,0.0317093
4228,2012-07-30,00:00:00.00,3.4,0.0307273
4229,2012-07-31,00:00:00.00,0,0.028861
4230,2012-08-01,00:00:00.00,0,0.0256755
4231,2012-08-02,00:00:00.00,0,0.0229052
4232,2012-08-03,00:00:00.00,3.1,0.0209077
4233,2012-08-04,00:00:00.00,1.3,0.0194967
4234,2012-08-05,00:00:00.00,5,0.0187567
4235,2012-08-06,00:00:00.00,0,0.0185922
4236,2012-08-07,00:00:00.00,3.3,0.0176166
4237,2012-08-08,00:00:00.00,0.4,0.0164212
4238,2012-08-09,00:00:00.00,0,0.0149504
4239,2012-08-10,00:00:00.00,0,0.0131702
4240,2012-08-11,00:00:00.00,3.6,0.0124914
4241,2012-08-12,00:00:00.00,0,0.012255
4242,2012-08-13,00:00:00.00,0,0.0111581
4243,2012-08-14,00:00:00.00,0,0.00982697
4244,2012-08-15,00:00:00.00,0,0.00880488
4245,2012-08-16,00:00:00.00,0,0.00783144
4246,2012-08-17,00:00:00.00,0.6,0.00697751
4247,2012-08-18,00:00:00.00,0,0.00622608
4248,2012-08-19,00:00:00.00,0,0.0055404
4249,2012-08-20,00:00:00.00,0,0.00494312
4250,2012-08-21,00:00:00.00,0.4,0.00440088
4251,2012-08-22,00:00:00.00,14.3,0.00847461
4252,2012-08-23,00:00:00.00,4.4,0.0160275
4253,2012-08-24,00:00:00.00,5.7,0.0190146
4254,2012-08-25,00:00:00.00,5.1,0.0203721
4255,2012-08-26,00:00:00.00,0.6,0.0214518
4256,2012-08-27,00:00:00.00,1.1,0.0193442
4257,2012-08-28,00:00:00.00,0,0.0170825
4258,2012-08-29,00:00:00.00,0,0.0153453
4259,2012-08-30,00:00:00.00,0,0.0135884
4260,2012-08-31,00:00:00.00,19.5,0.0242773
4261,2012-09-01,00:00:00.00,3.9,0.04596
4262,2012-09-02,00:00:00.00,4.7,0.0640595
4263,2012-09-03,00:00:00.00,0,0.0785621
4264,2012-09-04,00:00:00.00,0,0.0764476
4265,2012-09-05,00:00:00.00,0,0.0647375
4266,2012-09-06,00:00:00.00,0.9,0.0592781
4267,2012-09-07,00:00:00.00,0,0.0522435
4268,2012-09-08,00:00:00.00,0,0.046611
4269,2012-09-09,00:00:00.00,0,0.0417217
4270,2012-09-10,00:00:00.00,0,0.036899
4271,2012-09-11,00:00:00.00,0,0.0331614
4272,2012-09-12,00:00:00.00,13.8,0.0336746
4273,2012-09-13,00:00:00.00,4.9,0.0385777
4274,2012-09-14,00:00:00.00,0,0.0377385
4275,2012-09-15,00:00:00.00,0,0.0333289
4276,2012-09-16,00:00:00.00,0,0.0298097
4277,2012-09-17,00:00:00.00,0,0.0265413
4278,2012-09-18,00:00:00.00,0,0.0236327
4279,2012-09-19,00:00:00.00,9.7,0.0239798
4280,2012-09-20,00:00:00.00,0.5,0.026094
4281,2012-09-21,00:00:00.00,0,0.0242957
4282,2012-09-22,00:00:00.00,5.1,0.0223366
4283,2012-09-23,00:00:00.00,0,0.0222042
4284,2012-09-24,00:00:00.00,0,0.020118
4285,2012-09-25,00:00:00.00,0,0.0177155
4286,2012-09-26,00:00:00.00,0,0.0159174
4287,2012-09-27,00:00:00.00,6,0.0156626
4288,2012-09-28,00:00:00.00,4.9,0.0177492
4289,2012-09-29,00:00:00.00,0,0.0182819
4290,2012-09-30,00:00:00.00,0,0.0164335
4291,2012-10-01,00:00:00.00,0,0.0145544
4292,2012-10-02,00:00:00.00,0,0.0130225
4293,2012-10-03,00:00:00.00,0,0.0115723
4294,2012-10-04,00:00:00.00,0,0.0103291
4295,2012-10-05,00:00:00.00,2.6,0.0095325
4296,2012-10-06,00:00:00.00,0.6,0.00904953
4297,2012-10-07,00:00:00.00,6.2,0.00982076
4298,2012-10-08,00:00:00.00,0.6,0.0113781
4299,2012-10-09,00:00:00.00,0.4,0.0107538
4300,2012-10-10,00:00:00.00,0,0.00926232
4301,2012-10-11,00:00:00.00,0.4,0.00840798
4302,2012-10-12,00:00:00.00,0,0.0074295
4303,2012-10-13,00:00:00.00,3,0.00712386
4304,2012-10-14,00:00:00.00,0,0.00715266
4305,2012-10-15,00:00:00.00,0,0.00652966
4306,2012-10-16,00:00:00.00,0,0.00574368
4307,2012-10-17,00:00:00.00,0,0.00514817
4308,2012-10-18,00:00:00.00,0,0.00457964
4309,2012-10-19,00:00:00.00,0,0.00407814
4310,2012-10-20,00:00:00.00,0,0.00364005
4311,2012-10-21,00:00:00.00,0,0.00323699
4312,2012-10-22,00:00:00.00,0,0.00288975
4313,2012-10-23,00:00:00.00,0.2,0.00257109
4314,2012-10-24,00:00:00.00,0,0.0022934
4315,2012-10-25,00:00:00.00,0,0.00204238
4316,2012-10-26,00:00:00.00,2.3,0.00205472
4317,2012-10-27,00:00:00.00,8.1,0.00456672
4318,2012-10-28,00:00:00.00,7.8,0.00890752
4319,2012-10-29,00:00:00.00,0,0.0101926
4320,2012-10-30,00:00:00.00,0.5,0.0089726
4321,2012-10-31,00:00:00.00,0.4,0.00931375
4322,2012-11-01,00:00:00.00,0,0.0103965
4323,2012-11-02,00:00:00.00,3.8,0.0136958
4324,2012-11-03,00:00:00.00,1.1,0.0221435
4325,2012-11-04,00:00:00.00,6.5,0.0493595
4326,2012-11-05,00:00:00.00,3,0.0951007
4327,2012-11-06,00:00:00.00,0.2,0.113091
4328,2012-11-07,00:00:00.00,0.8,0.101837
4329,2012-11-08,00:00:00.00,1.6,0.0969825
4330,2012-11-09,00:00:00.00,0.5,0.0939048
4331,2012-11-10,00:00:00.00,0,0.0864893
4332,2012-11-11,00:00:00.00,0.8,0.0779045
4333,2012-11-12,00:00:00.00,10.5,0.106148
4334,2012-11-13,00:00:00.00,0,0.161003
4335,2012-11-14,00:00:00.00,0,0.159973
4336,2012-11-15,00:00:00.00,0,0.133589
4337,2012-11-16,00:00:00.00,0,0.123494
4338,2012-11-17,00:00:00.00,0,0.108161
4339,2012-11-18,00:00:00.00,0,0.0968535
4340,2012-11-19,00:00:00.00,0.2,0.0865353
4341,2012-11-20,00:00:00.00,0,0.0766145
4342,2012-11-21,00:00:00.00,0,0.0688511
4343,2012-11-22,00:00:00.00,0,0.0608137
4344,2012-11-23,00:00:00.00,0,0.0546313
4345,2012-11-24,00:00:00.00,0,0.048341
4346,2012-11-25,00:00:00.00,0,0.0433156
4347,2012-11-26,00:00:00.00,0,0.0384378
4348,2012-11-27,00:00:00.00,0.2,0.0343517
4349,2012-11-28,00:00:00.00,0,0.0305768
4350,2012-11-29,00:00:00.00,23.2,0.097925
4351,2012-11-30,00:00:00.00,35.8,0.328693
4352,2012-12-01,00:00:00.00,6.8,0.559911
4353,2012-12-02,00:00:00.00,0,0.583547
4354,2012-12-03,00:00:00.00,1.5,0.511142
4355,2012-12-04,00:00:00.00,1.5,0.459478
4356,2012-12-05,00:00:00.00,0.8,0.422041
4357,2012-12-06,00:00:00.00,0.3,0.401721
4358,2012-12-07,00:00:00.00,2.8,0.36507
4359,2012-12-08,00:00:00.00,0,0.321276
4360,2012-12-09,00:00:00.00,0,0.288416
4361,2012-12-10,00:00:00.00,6.6,0.255963
4362,2012-12-11,00:00:00.00,9,0.242704
4363,2012-12-12,00:00:00.00,4.3,0.241674
4364,2012-12-13,00:00:00.00,0,0.22184
4365,2012-12-14,00:00:00.00,0,0.194431
4366,2012-12-15,00:00:00.00,3.4,0.174661
4367,2012-12-16,00:00:00.00,2.2,0.224789
4368,2012-12-17,00:00:00.00,3.2,0.461065
4369,2012-12-18,00:00:00.00,1,0.755662
4370,2012-12-19,00:00:00.00,2.9,0.956698
4371,2012-12-20,00:00:00.00,2.1,1.15517
4372,2012-12-21,00:00:00.00,0,1.25627
4373,2012-12-22,00:00:00.00,0,1.16842
4374,2012-12-23,00:00:00.00,4.6,1.06323
4375,2012-12-24,00:00:00.00,22.9,1.33636
4376,2012-12-25,00:00:00.00,1.2,1.78044
4377,2012-12-26,00:00:00.00,1.2,1.712
4378,2012-12-27,00:00:00.00,3.6,1.53412
4379,2012-12-28,00:00:00.00,5.5,1.53242
4380,2012-12-29,00:00:00.00,0,1.45488
4381,2012-12-30,00:00:00.00,0,1.32292
4382,2012-12-31,00:00:00.00,0,1.16962
4383,2013-01-01,00:00:00.00,0,1.04826
4384,2013-01-02,00:00:00.00,2.6,0.952325
4385,2013-01-03,00:00:00.00,0,0.879795
4386,2013-01-04,00:00:00.00,4.1,0.831169
4387,2013-01-05,00:00:00.00,16.7,0.9942
